10	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
11	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
12	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
13	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
14	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
15	;48.7446	;75.001	;0.992165	;4.46007	;2.63375e+19
16	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
17	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
18	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
19	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
20	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
21	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
22	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
23	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
24	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
25	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
26	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
27	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
28	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
29	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
30	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
31	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
32	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
33	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
34	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
35	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
36	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
37	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
38	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
39	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
40	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
41	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
42	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
43	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
44	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
45	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
46	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
47	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
48	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
49	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
50	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
51	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
52	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
53	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
54	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
55	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
56	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
57	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
58	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
59	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
60	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
61	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
62	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
63	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
64	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
65	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
66	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
67	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
68	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
69	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
70	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
71	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
72	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
73	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
74	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
75	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
76	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
77	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
78	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
79	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
80	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
81	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
82	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
83	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
84	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
85	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
86	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
87	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
88	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
89	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
90	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
91	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
92	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
93	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
94	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
95	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
96	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
97	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
98	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
99	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
100	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
101	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
102	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
103	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
104	;47.3741	;76.0427	;0.99546	;4.34285	;2.604e+19
105	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
106	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
107	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
108	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
109	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
110	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
111	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
112	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
113	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
114	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
115	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
116	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
117	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
118	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
119	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
120	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
121	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
122	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
123	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
124	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
125	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
126	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
127	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
128	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
129	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
130	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
131	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
132	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
133	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
134	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
135	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
136	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
137	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
138	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
139	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
140	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
141	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
142	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
143	;47.6709	;75.2791	;0.994378	;4.81489	;2.56275e+19
144	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19
145	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19
146	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19
147	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19
148	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19
149	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19
150	;47.3771	;75.2584	;0.992147	;4.80681	;2.53253e+19

1	;48.6087	;76.8598	;0.999473	;4.3485	;2.73218e+19
2	;48.6087	;76.8598	;0.999473	;4.3485	;2.73218e+19
3	;48.6087	;76.8598	;0.999473	;4.3485	;2.73218e+19
4	;48.3026	;76.8264	;1.00426	;4.56415	;2.7226e+19
5	;48.3026	;76.8264	;1.00426	;4.56415	;2.7226e+19
6	;48.3026	;76.8264	;1.00426	;4.56415	;2.7226e+19
7	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
8	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
9	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
10	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
11	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
12	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
13	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
14	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
15	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
16	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
17	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
18	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
19	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
20	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
21	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
22	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
23	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
24	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
25	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
26	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
27	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
28	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
29	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
30	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
31	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
32	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
33	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
34	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
35	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
36	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
37	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
38	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
39	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
40	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
41	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
42	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
43	;47.8952	;75.0208	;1.00291	;4.62348	;2.6255e+19
44	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
45	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
46	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
47	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
48	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
49	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
50	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
51	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
52	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
53	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
54	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
55	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
56	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
57	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
58	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
59	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
60	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
61	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
62	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
63	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
64	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
65	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
66	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
67	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
68	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
69	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
70	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
71	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
72	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
73	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
74	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
75	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
76	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
77	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
78	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
79	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
80	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
81	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
82	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
83	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
84	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
85	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
86	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
87	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
88	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
89	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
90	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
91	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
92	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
93	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
94	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
95	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
96	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
97	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
98	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
99	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
100	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
101	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
102	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
103	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
104	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
105	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
106	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
107	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
108	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
109	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
110	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
111	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
112	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
113	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
114	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
115	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
116	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
117	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
118	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
119	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
120	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
121	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
122	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
123	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
124	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
125	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
126	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
127	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
128	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
129	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
130	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
131	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
132	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
133	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
134	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
135	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
136	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
137	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
138	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
139	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
140	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
141	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
142	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
143	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
144	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
145	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
146	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
147	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
148	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
149	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19
150	;47.6758	;75.032	;0.993808	;4.56218	;2.56835e+19

1	;48.3625	;75.1058	;1.01142	;3.97889	;2.7471e+19
2	;48.3625	;75.1058	;1.01142	;3.97889	;2.7471e+19
3	;47.5721	;77.8386	;0.993382	;4.15744	;2.67578e+19
4	;47.5721	;77.8386	;0.993382	;4.15744	;2.67578e+19
5	;47.5721	;77.8386	;0.993382	;4.15744	;2.67578e+19
6	;47.5721	;77.8386	;0.993382	;4.15744	;2.67578e+19
7	;47.5721	;77.8386	;0.993382	;4.15744	;2.67578e+19
8	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
9	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
10	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
11	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
12	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
13	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
14	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
15	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
16	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
17	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
18	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
19	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
20	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
21	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
22	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
23	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
24	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
25	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
26	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
27	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
28	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
29	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
30	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
31	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
32	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
33	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
34	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
35	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
36	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
37	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
38	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
39	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
40	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
41	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
42	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
43	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
44	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
45	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
46	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
47	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
48	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
49	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
50	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
51	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
52	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
53	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
54	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
55	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
56	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
57	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
58	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
59	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
60	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
61	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
62	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
63	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
64	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
65	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
66	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
67	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
68	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
69	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
70	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
71	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
72	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
73	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
74	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
75	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
76	;47.8729	;75.2749	;0.996241	;4.0736	;2.63287e+19
77	;47.4579	;75.8957	;1.00597	;4.87218	;2.62534e+19
78	;47.4579	;75.8957	;1.00597	;4.87218	;2.62534e+19
79	;47.4579	;75.8957	;1.00597	;4.87218	;2.62534e+19
80	;47.4579	;75.8957	;1.00597	;4.87218	;2.62534e+19
81	;47.4579	;75.8957	;1.00597	;4.87218	;2.62534e+19
82	;47.4579	;75.8957	;1.00597	;4.87218	;2.62534e+19
83	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
84	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
85	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
86	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
87	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
88	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
89	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
90	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
91	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
92	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
93	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
94	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
95	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
96	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
97	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
98	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
99	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
100	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
101	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
102	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
103	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
104	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
105	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
106	;47.7531	;75.8886	;1.00007	;4.8918	;2.61217e+19
107	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
108	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
109	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
110	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
111	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
112	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
113	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
114	;47.7065	;75.8567	;0.990718	;4.89084	;2.55965e+19
