95	;0.791116	;0.401495	;263.911
96	;0.791116	;0.401495	;263.911
97	;0.791116	;0.401495	;263.911
98	;0.791116	;0.401495	;263.911
99	;0.791116	;0.401495	;263.911
100	;0.791116	;0.401495	;263.911
101	;0.791116	;0.401495	;263.911
102	;0.791116	;0.401495	;263.911
103	;0.791116	;0.401495	;263.911
104	;0.791116	;0.401495	;263.911
105	;0.791116	;0.401495	;263.911
106	;0.791116	;0.401495	;263.911
107	;0.791116	;0.401495	;263.911
108	;0.791116	;0.401495	;263.911
109	;0.791116	;0.401495	;263.911
110	;0.791116	;0.401495	;263.911
111	;0.791116	;0.401495	;263.911
112	;0.791116	;0.401495	;263.911
113	;0.791116	;0.401495	;263.911
114	;0.791116	;0.401495	;263.911
115	;0.791116	;0.401495	;263.911
116	;0.791116	;0.401495	;263.911
117	;0.791116	;0.401495	;263.911
118	;0.791116	;0.401495	;263.911
119	;0.791116	;0.401495	;263.911
120	;0.791116	;0.401495	;263.911
121	;0.791116	;0.401495	;263.911
122	;0.791116	;0.401495	;263.911
123	;0.791116	;0.401495	;263.911
124	;0.791116	;0.401495	;263.911
125	;0.791116	;0.401495	;263.911
126	;0.791116	;0.401495	;263.911
127	;0.791116	;0.401495	;263.911
128	;0.791116	;0.401495	;263.911
129	;0.791116	;0.401495	;263.911
130	;0.791116	;0.401495	;263.911
131	;0.791116	;0.401495	;263.911
132	;0.791116	;0.401495	;263.911
133	;0.791116	;0.401495	;263.911
134	;0.791116	;0.401495	;263.911
135	;0.791116	;0.401495	;263.911
136	;0.791116	;0.401495	;263.911
137	;0.791116	;0.401495	;263.911
138	;0.791116	;0.401495	;263.911
139	;0.791116	;0.401495	;263.911
140	;0.791116	;0.401495	;263.911
141	;0.791116	;0.401495	;263.911
142	;0.791116	;0.401495	;263.911
143	;0.791116	;0.401495	;263.911
144	;0.791116	;0.401495	;263.911
145	;0.791116	;0.401495	;263.911
146	;0.791116	;0.401495	;263.911
147	;0.791116	;0.401495	;263.911
148	;0.791116	;0.401495	;263.911
149	;0.791116	;0.401495	;263.911
150	;0.791116	;0.401495	;263.911

1	;-0.20161	;-0.341138	;3.39605
2	;-0.20161	;-0.341138	;3.39605
3	;-0.20161	;-0.341138	;3.39605
4	;-0.20161	;-0.341138	;3.39605
5	;0.327367	;0.088352	;1.40378
6	;0.327367	;0.088352	;1.40378
7	;0.883642	;0.0914175	;0.407766
8	;0.883642	;0.0914175	;0.407766
9	;0.883642	;0.0914175	;0.407766
10	;0.883642	;0.0914175	;0.407766
11	;0.883642	;0.0914175	;0.407766
12	;0.883642	;0.0914175	;0.407766
13	;0.883642	;0.0914175	;0.407766
14	;0.883642	;0.0914175	;0.407766
15	;0.883642	;0.0914175	;0.407766
16	;0.883642	;0.0914175	;0.407766
17	;0.883642	;0.0914175	;0.407766
18	;0.883642	;0.0914175	;0.407766
19	;0.883642	;0.0914175	;0.407766
20	;0.883642	;0.0914175	;0.407766
21	;0.883642	;0.0914175	;0.407766
22	;0.883642	;0.0914175	;0.407766
23	;0.883642	;0.0914175	;0.407766
24	;0.883642	;0.0914175	;0.407766
25	;0.883642	;0.0914175	;0.407766
26	;0.883642	;0.0914175	;0.407766
27	;0.883642	;0.0914175	;0.407766
28	;0.883642	;0.0914175	;0.407766
29	;0.883642	;0.0914175	;0.407766
30	;0.883642	;0.0914175	;0.407766
31	;0.883642	;0.0914175	;0.407766
32	;0.978211	;-0.0109396	;0.340416
33	;0.978211	;-0.0109396	;0.340416
34	;0.978211	;-0.0109396	;0.340416
35	;0.978211	;-0.0109396	;0.340416
36	;0.978211	;-0.0109396	;0.340416
37	;0.978211	;-0.0109396	;0.340416
38	;0.978211	;-0.0109396	;0.340416
39	;0.978211	;-0.0109396	;0.340416
40	;0.978211	;-0.0109396	;0.340416
41	;0.978211	;-0.0109396	;0.340416
