99	;0.999873	;0.000114631	;0.31257
100	;0.999873	;0.000114631	;0.31257
101	;0.999873	;0.000114631	;0.31257
102	;0.999873	;0.000114631	;0.31257
103	;0.999873	;0.000114631	;0.31257
104	;0.999873	;0.000114631	;0.31257
105	;0.999873	;0.000114631	;0.31257
106	;0.999873	;0.000114631	;0.31257
107	;0.999873	;0.000114631	;0.31257
108	;0.999873	;0.000114631	;0.31257
109	;0.999873	;0.000114631	;0.31257
110	;0.999873	;0.000114631	;0.31257
111	;0.999873	;0.000114631	;0.31257
112	;0.999873	;0.000114631	;0.31257
113	;0.999873	;0.000114631	;0.31257
114	;0.999873	;0.000114631	;0.31257
115	;0.999873	;0.000114631	;0.31257
116	;0.999873	;0.000114631	;0.31257
117	;0.999873	;0.000114631	;0.31257
118	;0.999873	;0.000114631	;0.31257
119	;0.999873	;0.000114631	;0.31257
120	;0.999873	;0.000114631	;0.31257
121	;0.999873	;0.000114631	;0.31257
122	;0.999873	;0.000114631	;0.31257
123	;0.999873	;0.000114631	;0.31257
124	;0.999873	;0.000114631	;0.31257
125	;0.999873	;0.000114631	;0.31257
126	;0.999873	;0.000114631	;0.31257
127	;0.999873	;0.000114631	;0.31257
128	;0.999873	;0.000114631	;0.31257
129	;0.999873	;0.000114631	;0.31257
130	;0.999873	;0.000114631	;0.31257
131	;0.999873	;0.000114631	;0.31257
132	;0.999873	;0.000114631	;0.31257
133	;0.999873	;0.000114631	;0.31257
134	;0.999873	;0.000114631	;0.31257
135	;0.999873	;0.000114631	;0.31257
136	;0.999873	;0.000114631	;0.31257
137	;0.999873	;0.000114631	;0.31257
138	;0.999873	;0.000114631	;0.31257
139	;0.999873	;0.000114631	;0.31257
140	;0.999873	;0.000114631	;0.31257
141	;0.999873	;0.000114631	;0.31257
142	;0.999873	;0.000114631	;0.31257
143	;0.999873	;0.000114631	;0.31257
144	;0.999873	;0.000114631	;0.31257
145	;0.999873	;0.000114631	;0.31257
146	;0.999873	;0.000114631	;0.31257
147	;0.999873	;0.000114631	;0.31257
148	;0.999873	;0.000114631	;0.31257
149	;0.999873	;0.000114631	;0.31257
150	;0.999873	;0.000114631	;0.31257

1	;0.869836	;0.0815512	;0.427767
2	;0.939079	;0.0131319	;0.370821
3	;0.986682	;-0.00370009	;0.327866
4	;0.986682	;-0.00370009	;0.327866
5	;0.993912	;7.23663e-05	;0.318589
6	;0.993912	;7.23663e-05	;0.318589
7	;0.995998	;-0.00328358	;0.318176
8	;0.993632	;0.00226007	;0.317786
9	;0.998084	;-0.00139658	;0.315121
10	;0.998084	;-0.00139658	;0.315121
11	;0.998084	;-0.00139658	;0.315121
12	;0.998084	;-0.00139658	;0.315121
13	;0.998084	;-0.00139658	;0.315121
14	;0.998084	;-0.00139658	;0.315121
15	;0.999062	;0.000643805	;0.313118
16	;0.999062	;0.000643805	;0.313118
17	;0.99913	;0.00065349	;0.313045
18	;0.99913	;0.00065349	;0.313045
19	;0.99913	;0.00065349	;0.313045
20	;0.999611	;-7.19776e-05	;0.312925
21	;0.999611	;-7.19776e-05	;0.312925
22	;0.999611	;-7.19776e-05	;0.312925
23	;0.999611	;-7.19776e-05	;0.312925
24	;0.999611	;-7.19776e-05	;0.312925
25	;0.999611	;-7.19776e-05	;0.312925
26	;0.999611	;-7.19776e-05	;0.312925
27	;0.999611	;-7.19776e-05	;0.312925
28	;0.999611	;-7.19776e-05	;0.312925
29	;0.999611	;-7.19776e-05	;0.312925
30	;0.999611	;-7.19776e-05	;0.312925
31	;0.999611	;-7.19776e-05	;0.312925
32	;0.999611	;-7.19776e-05	;0.312925
33	;0.999611	;-7.19776e-05	;0.312925
34	;0.999611	;-7.19776e-05	;0.312925
35	;0.999611	;-7.19776e-05	;0.312925
36	;0.999611	;-7.19776e-05	;0.312925
37	;0.999611	;-7.19776e-05	;0.312925
38	;0.999611	;-7.19776e-05	;0.312925
39	;0.999611	;-7.19776e-05	;0.312925
40	;0.999611	;-7.19776e-05	;0.312925
41	;0.999593	;8.3737e-05	;0.312865
42	;0.999593	;8.3737e-05	;0.312865
43	;0.999593	;8.3737e-05	;0.312865
44	;0.999593	;8.3737e-05	;0.312865
45	;0.999593	;8.3737e-05	;0.312865
46	;0.999593	;8.3737e-05	;0.312865
47	;0.999593	;8.3737e-05	;0.312865
48	;0.999593	;8.3737e-05	;0.312865
49	;0.999593	;8.3737e-05	;0.312865
50	;0.999593	;8.3737e-05	;0.312865
51	;0.999593	;8.3737e-05	;0.312865
52	;0.999593	;8.3737e-05	;0.312865
53	;0.999593	;8.3737e-05	;0.312865
54	;0.999593	;8.3737e-05	;0.312865
55	;0.999593	;8.3737e-05	;0.312865
56	;0.999593	;8.3737e-05	;0.312865
57	;0.999593	;8.3737e-05	;0.312865
58	;0.999593	;8.3737e-05	;0.312865
59	;0.999593	;8.3737e-05	;0.312865
60	;0.999593	;8.3737e-05	;0.312865
61	;0.999593	;8.3737e-05	;0.312865
62	;0.999593	;8.3737e-05	;0.312865
63	;0.999593	;8.3737e-05	;0.312865
64	;0.999593	;8.3737e-05	;0.312865
65	;0.999593	;8.3737e-05	;0.312865
66	;0.999593	;8.3737e-05	;0.312865
67	;0.999593	;8.3737e-05	;0.312865
68	;0.999593	;8.3737e-05	;0.312865
69	;0.999593	;8.3737e-05	;0.312865
70	;0.999593	;8.3737e-05	;0.312865
71	;0.999593	;8.3737e-05	;0.312865
72	;0.999593	;8.3737e-05	;0.312865
73	;0.999593	;8.3737e-05	;0.312865
74	;0.999593	;8.3737e-05	;0.312865
75	;0.999593	;8.3737e-05	;0.312865
76	;0.999593	;8.3737e-05	;0.312865
77	;0.999676	;0.00016256	;0.312743
78	;0.999676	;0.00016256	;0.312743
79	;0.999676	;0.00016256	;0.312743
80	;0.999676	;0.00016256	;0.312743
81	;0.999676	;0.00016256	;0.312743
82	;0.999676	;0.00016256	;0.312743
83	;0.999676	;0.00016256	;0.312743
84	;0.999676	;0.00016256	;0.312743
85	;0.999676	;0.00016256	;0.312743
86	;0.999676	;0.00016256	;0.312743
87	;0.999676	;0.00016256	;0.312743
88	;0.999676	;0.00016256	;0.312743
89	;0.999676	;0.00016256	;0.312743
90	;0.999676	;0.00016256	;0.312743
91	;0.999676	;0.00016256	;0.312743
92	;0.999676	;0.00016256	;0.312743
93	;0.999676	;0.00016256	;0.312743
94	;0.999676	;0.00016256	;0.312743
95	;0.999676	;0.00016256	;0.312743
96	;0.999676	;0.00016256	;0.312743
97	;0.999676	;0.00016256	;0.312743
98	;0.999676	;0.00016256	;0.312743
99	;0.999676	;0.00016256	;0.312743
100	;0.999676	;0.00016256	;0.312743
101	;0.999676	;0.00016256	;0.312743
102	;0.999676	;0.00016256	;0.312743
103	;0.999676	;0.00016256	;0.312743
104	;0.999676	;0.00016256	;0.312743
105	;0.999676	;0.00016256	;0.312743
106	;0.999676	;0.00016256	;0.312743
107	;0.999676	;0.00016256	;0.312743
108	;0.999942	;1.71003e-05	;0.31255
109	;0.999942	;1.71003e-05	;0.31255
110	;0.999942	;1.71003e-05	;0.31255
111	;0.999942	;1.71003e-05	;0.31255
112	;0.999942	;1.71003e-05	;0.31255
113	;0.999942	;1.71003e-05	;0.31255
114	;0.999942	;1.71003e-05	;0.31255
115	;0.999942	;1.71003e-05	;0.31255
116	;0.999942	;1.71003e-05	;0.31255
117	;0.999942	;1.71003e-05	;0.31255
118	;0.999942	;1.71003e-05	;0.31255
119	;0.999942	;1.71003e-05	;0.31255
120	;0.999942	;1.71003e-05	;0.31255
121	;0.999942	;1.71003e-05	;0.31255
122	;0.999942	;1.71003e-05	;0.31255
123	;0.999942	;1.71003e-05	;0.31255
124	;0.999942	;1.71003e-05	;0.31255
125	;0.999942	;1.71003e-05	;0.31255
126	;0.999942	;1.71003e-05	;0.31255
127	;0.999942	;1.71003e-05	;0.31255
128	;0.999942	;1.71003e-05	;0.31255
129	;0.999942	;1.71003e-05	;0.31255
130	;0.999942	;1.71003e-05	;0.31255
131	;0.999942	;1.71003e-05	;0.31255
132	;0.999942	;1.71003e-05	;0.31255
133	;0.999942	;1.71003e-05	;0.31255
134	;0.999942	;1.71003e-05	;0.31255
135	;0.999942	;1.71003e-05	;0.31255
136	;0.999942	;1.71003e-05	;0.31255
137	;0.999942	;1.71003e-05	;0.31255
138	;0.999942	;1.71003e-05	;0.31255
139	;0.999942	;1.71003e-05	;0.31255
140	;0.999942	;1.71003e-05	;0.31255
141	;0.999942	;1.71003e-05	;0.31255
142	;0.999942	;1.71003e-05	;0.31255
143	;0.999942	;1.71003e-05	;0.31255
144	;0.999942	;1.71003e-05	;0.31255
145	;0.999942	;1.71003e-05	;0.31255
146	;0.999942	;1.71003e-05	;0.31255
147	;0.999942	;1.71003e-05	;0.31255
148	;0.999942	;1.71003e-05	;0.31255
149	;0.999942	;1.71003e-05	;0.31255
150	;0.999942	;1.71003e-05	;0.31255

1	;0.597259	;0.294261	;0.816733
2	;0.858755	;-0.0373858	;0.494591
3	;0.906044	;0.067628	;0.387733
4	;0.918287	;0.0640823	;0.3745
5	;0.947737	;-0.002082	;0.368542
6	;0.989261	;-0.00214225	;0.324432
7	;0.989261	;-0.00214225	;0.324432
8	;0.989276	;0.00653948	;0.320133
9	;0.996796	;0.00135818	;0.315038
10	;0.995322	;0.00455669	;0.314953
11	;0.995322	;0.00455669	;0.314953
12	;0.995404	;0.00453129	;0.314882
13	;0.995404	;0.00453129	;0.314882
14	;0.995404	;0.00453129	;0.314882
15	;0.995404	;0.00453129	;0.314882
16	;0.995404	;0.00453129	;0.314882
17	;0.995404	;0.00453129	;0.314882
18	;0.995404	;0.00453129	;0.314882
19	;0.995404	;0.00453129	;0.314882
20	;0.995404	;0.00453129	;0.314882
21	;0.996542	;0.00341195	;0.314281
22	;0.996542	;0.00341195	;0.314281
23	;0.996542	;0.00341195	;0.314281
24	;0.998399	;0.000287224	;0.31396
25	;0.998399	;0.000287224	;0.31396
26	;0.99886	;0.00040614	;0.313438
27	;0.999373	;0.000291696	;0.312981
28	;0.999373	;0.000291696	;0.312981
29	;0.999373	;0.000291696	;0.312981
30	;0.999373	;0.000291696	;0.312981
31	;0.999282	;0.000498652	;0.31297
32	;0.999282	;0.000498652	;0.31297
33	;0.999728	;0.000129681	;0.312707
34	;0.999728	;0.000129681	;0.312707
35	;0.999728	;0.000129681	;0.312707
36	;0.999728	;0.000129681	;0.312707
37	;0.999728	;0.000129681	;0.312707
38	;0.999728	;0.000129681	;0.312707
39	;0.999728	;0.000129681	;0.312707
40	;0.999728	;0.000129681	;0.312707
41	;0.999782	;6.88972e-05	;0.312683
42	;0.999782	;6.88972e-05	;0.312683
43	;0.999782	;6.88972e-05	;0.312683
44	;0.999782	;6.88972e-05	;0.312683
45	;0.999782	;6.88972e-05	;0.312683
46	;0.999782	;6.88972e-05	;0.312683
47	;0.999782	;6.88972e-05	;0.312683
48	;0.999782	;6.88972e-05	;0.312683
49	;0.999782	;6.88972e-05	;0.312683
50	;0.999782	;6.88972e-05	;0.312683
51	;0.999782	;6.88972e-05	;0.312683
52	;0.999782	;6.88972e-05	;0.312683
53	;0.999782	;6.88972e-05	;0.312683
54	;0.999782	;6.88972e-05	;0.312683
55	;0.999782	;6.88972e-05	;0.312683
56	;0.999782	;6.88972e-05	;0.312683
57	;0.999782	;6.88972e-05	;0.312683
58	;0.999782	;6.88972e-05	;0.312683
59	;0.999782	;6.88972e-05	;0.312683
60	;0.999842	;5.10082e-05	;0.312632
61	;0.999842	;5.10082e-05	;0.312632
62	;0.999842	;5.10082e-05	;0.312632
63	;0.999842	;5.10082e-05	;0.312632
64	;0.999842	;5.10082e-05	;0.312632
65	;0.999842	;5.10082e-05	;0.312632
66	;0.999842	;5.10082e-05	;0.312632
67	;0.999842	;5.10082e-05	;0.312632
68	;0.999842	;5.10082e-05	;0.312632
69	;0.999842	;5.10082e-05	;0.312632
70	;0.999842	;5.10082e-05	;0.312632
71	;0.999842	;5.10082e-05	;0.312632
72	;0.999842	;5.10082e-05	;0.312632
73	;0.999842	;5.10082e-05	;0.312632
74	;0.999842	;5.10082e-05	;0.312632
75	;0.999842	;5.10082e-05	;0.312632
76	;0.999842	;5.10082e-05	;0.312632
77	;0.999842	;5.10082e-05	;0.312632
78	;0.999842	;5.10082e-05	;0.312632
79	;0.999842	;5.10082e-05	;0.312632
80	;0.999842	;5.10082e-05	;0.312632
81	;0.999842	;5.10082e-05	;0.312632
82	;0.999842	;5.10082e-05	;0.312632
83	;0.999842	;5.10082e-05	;0.312632
84	;0.999842	;5.10082e-05	;0.312632
85	;0.999842	;5.10082e-05	;0.312632
86	;0.99989	;3.70503e-05	;0.312592
87	;0.99989	;3.70503e-05	;0.312592
88	;0.99989	;3.70503e-05	;0.312592
89	;0.99989	;3.70503e-05	;0.312592
90	;0.99989	;3.70503e-05	;0.312592
91	;0.99989	;3.70503e-05	;0.312592
92	;0.99989	;3.70503e-05	;0.312592
93	;0.99989	;3.70503e-05	;0.312592
94	;0.99989	;3.70503e-05	;0.312592
95	;0.999934	;-2.55673e-05	;0.312578
96	;0.999934	;-2.55673e-05	;0.312578
97	;0.999934	;-2.55673e-05	;0.312578
98	;0.999934	;-2.55673e-05	;0.312578
99	;0.999934	;-2.55673e-05	;0.312578
100	;0.999934	;-2.55673e-05	;0.312578
101	;0.999934	;-2.55673e-05	;0.312578
102	;0.999934	;-2.55673e-05	;0.312578
103	;0.999934	;-2.55673e-05	;0.312578
104	;0.999934	;-2.55673e-05	;0.312578
105	;0.999945	;-3.08301e-05	;0.312571
106	;0.999945	;-3.08301e-05	;0.312571
107	;0.999945	;-3.08301e-05	;0.312571
108	;0.999945	;-3.08301e-05	;0.312571
109	;0.999945	;-3.08301e-05	;0.312571
110	;0.999945	;-3.08301e-05	;0.312571
111	;0.999945	;-3.08301e-05	;0.312571
112	;0.999945	;-3.08301e-05	;0.312571
113	;0.999945	;-3.08301e-05	;0.312571
114	;0.999945	;-3.08301e-05	;0.312571
115	;0.999945	;-3.08301e-05	;0.312571
116	;0.999945	;-3.08301e-05	;0.312571
117	;0.999945	;-3.08301e-05	;0.312571
118	;0.999945	;-3.08301e-05	;0.312571
119	;0.999945	;-3.08301e-05	;0.312571
120	;0.999945	;-3.08301e-05	;0.312571
121	;0.999945	;-3.08301e-05	;0.312571
122	;0.999945	;-3.08301e-05	;0.312571
123	;0.999945	;-3.08301e-05	;0.312571
124	;0.999945	;-3.08301e-05	;0.312571
125	;0.999945	;-3.08301e-05	;0.312571
126	;0.999945	;-3.08301e-05	;0.312571
127	;0.999945	;-3.08301e-05	;0.312571
128	;0.999945	;-3.08301e-05	;0.312571
129	;0.999945	;-3.08301e-05	;0.312571
130	;0.999945	;-3.08301e-05	;0.312571
131	;0.999945	;-3.08301e-05	;0.312571
132	;0.999945	;-3.08301e-05	;0.312571
133	;0.999935	;5.3351e-06	;0.312563
134	;0.999935	;5.3351e-06	;0.312563
135	;0.999935	;5.3351e-06	;0.312563
136	;0.999935	;5.3351e-06	;0.312563
137	;0.999935	;5.3351e-06	;0.312563
138	;0.999935	;5.3351e-06	;0.312563
139	;0.999935	;5.3351e-06	;0.312563
140	;0.999935	;5.3351e-06	;0.312563
141	;0.999935	;5.3351e-06	;0.312563
142	;0.999935	;5.3351e-06	;0.312563
143	;0.999935	;5.3351e-06	;0.312563
144	;0.999935	;5.3351e-06	;0.312563
145	;0.999935	;5.3351e-06	;0.312563
146	;0.999935	;5.3351e-06	;0.312563
147	;0.999935	;5.3351e-06	;0.312563
148	;0.999935	;5.3351e-06	;0.312563
149	;0.999935	;5.3351e-06	;0.312563
150	;0.999935	;5.3351e-06	;0.312563

1	;0.714175	;-0.187054	;0.840344
2	;0.754637	;0.125791	;0.575175
3	;0.868598	;0.131036	;0.417201
4	;0.895633	;0.0966956	;0.391716
5	;0.897595	;0.101086	;0.388215
6	;0.92762	;0.0717213	;0.361262
7	;0.970417	;0.0124335	;0.33697
8	;0.976117	;0.0120423	;0.331146
9	;0.98993	;0.0097533	;0.317935
10	;0.995367	;-0.000176418	;0.317243
11	;0.995367	;-0.000176418	;0.317243
12	;0.995545	;0.00401123	;0.314994
13	;0.997188	;0.00204226	;0.314305
14	;0.999206	;0.000789957	;0.3129
15	;0.999206	;0.000789957	;0.3129
16	;0.999206	;0.000789957	;0.3129
17	;0.999206	;0.000789957	;0.3129
18	;0.999206	;0.000789957	;0.3129
19	;0.999206	;0.000789957	;0.3129
20	;0.999206	;0.000789957	;0.3129
21	;0.999206	;0.000789957	;0.3129
22	;0.999206	;0.000789957	;0.3129
23	;0.999635	;0.000302106	;0.312714
24	;0.999635	;0.000302106	;0.312714
25	;0.999635	;0.000302106	;0.312714
26	;0.999635	;0.000302106	;0.312714
27	;0.999635	;0.000302106	;0.312714
28	;0.999635	;0.000302106	;0.312714
29	;0.999635	;0.000302106	;0.312714
30	;0.999635	;0.000302106	;0.312714
31	;0.999635	;0.000302106	;0.312714
32	;0.99962	;0.00037069	;0.312695
33	;0.99962	;0.00037069	;0.312695
34	;0.99962	;0.00037069	;0.312695
35	;0.99962	;0.00037069	;0.312695
36	;0.99962	;0.00037069	;0.312695
37	;0.99962	;0.00037069	;0.312695
38	;0.99962	;0.00037069	;0.312695
39	;0.99962	;0.00037069	;0.312695
40	;0.99962	;0.00037069	;0.312695
41	;0.99962	;0.00037069	;0.312695
42	;0.99962	;0.00037069	;0.312695
43	;0.99962	;0.00037069	;0.312695
44	;0.99962	;0.00037069	;0.312695
45	;0.99962	;0.00037069	;0.312695
46	;0.999669	;0.000280386	;0.312691
47	;0.999669	;0.000280386	;0.312691
48	;0.999669	;0.000280386	;0.312691
49	;0.999669	;0.000280386	;0.312691
50	;0.999669	;0.000280386	;0.312691
51	;0.999669	;0.000280386	;0.312691
52	;0.999853	;2.23538e-05	;0.312635
53	;0.999853	;2.23538e-05	;0.312635
54	;0.999853	;2.23538e-05	;0.312635
55	;0.999853	;2.23538e-05	;0.312635
56	;0.999955	;4.29326e-05	;0.312524
57	;0.999955	;4.29326e-05	;0.312524
58	;0.999955	;4.29326e-05	;0.312524
59	;0.999955	;4.29326e-05	;0.312524
60	;0.999955	;4.29326e-05	;0.312524
61	;0.999955	;4.29326e-05	;0.312524
62	;0.999955	;4.29326e-05	;0.312524
63	;0.999955	;4.29326e-05	;0.312524
64	;0.999955	;4.29326e-05	;0.312524
65	;0.999955	;4.29326e-05	;0.312524
66	;0.999955	;4.29326e-05	;0.312524
67	;0.999955	;4.29326e-05	;0.312524
68	;0.999955	;4.29326e-05	;0.312524
69	;0.999955	;4.29326e-05	;0.312524
70	;0.999955	;4.29326e-05	;0.312524
71	;0.999955	;4.29326e-05	;0.312524
72	;0.999955	;4.29326e-05	;0.312524
73	;0.999955	;4.29326e-05	;0.312524
74	;0.999955	;4.29326e-05	;0.312524
75	;0.999955	;4.29326e-05	;0.312524
76	;0.999955	;4.29326e-05	;0.312524
77	;0.999955	;4.29326e-05	;0.312524
78	;0.999955	;4.29326e-05	;0.312524
79	;0.999955	;4.29326e-05	;0.312524
80	;0.999955	;4.29326e-05	;0.312524
81	;0.999955	;4.29326e-05	;0.312524
82	;0.999955	;4.29326e-05	;0.312524
83	;0.999955	;4.29326e-05	;0.312524
84	;0.999955	;4.29326e-05	;0.312524
85	;0.999955	;4.29326e-05	;0.312524
86	;0.999955	;4.29326e-05	;0.312524
87	;0.999955	;4.29326e-05	;0.312524
88	;0.999955	;4.29326e-05	;0.312524
89	;0.999955	;4.29326e-05	;0.312524
90	;0.999955	;4.29326e-05	;0.312524
91	;0.999955	;4.29326e-05	;0.312524
92	;0.999955	;4.29326e-05	;0.312524
93	;0.999955	;4.29326e-05	;0.312524
94	;0.999955	;4.29326e-05	;0.312524
95	;0.999955	;4.29326e-05	;0.312524
96	;0.999955	;4.29326e-05	;0.312524
97	;0.999955	;4.29326e-05	;0.312524
98	;0.999955	;4.29326e-05	;0.312524
99	;0.999955	;4.29326e-05	;0.312524
100	;0.999955	;4.29326e-05	;0.312524
101	;0.999955	;4.29326e-05	;0.312524
102	;0.999955	;4.29326e-05	;0.312524
103	;0.999955	;4.29326e-05	;0.312524
104	;0.999955	;4.29326e-05	;0.312524
105	;0.999955	;4.29326e-05	;0.312524
106	;0.999955	;4.29326e-05	;0.312524
107	;0.999955	;4.29326e-05	;0.312524
108	;0.999955	;4.29326e-05	;0.312524
109	;0.999955	;4.29326e-05	;0.312524
110	;0.999955	;4.29326e-05	;0.312524
111	;0.999955	;4.29326e-05	;0.312524
112	;0.999955	;4.29326e-05	;0.312524
113	;0.999955	;4.29326e-05	;0.312524
114	;0.999955	;4.29326e-05	;0.312524
115	;0.999955	;4.29326e-05	;0.312524
116	;0.999955	;4.29326e-05	;0.312524
117	;0.999955	;4.29326e-05	;0.312524
118	;0.999955	;4.29326e-05	;0.312524
119	;0.999955	;4.29326e-05	;0.312524
120	;0.999955	;4.29326e-05	;0.312524
121	;0.999955	;4.29326e-05	;0.312524
122	;0.999955	;4.29326e-05	;0.312524
123	;0.999955	;4.29326e-05	;0.312524
124	;0.999955	;4.29326e-05	;0.312524
125	;0.999955	;4.29326e-05	;0.312524
126	;0.999955	;4.29326e-05	;0.312524
127	;0.999955	;4.32157e-05	;0.312523
128	;0.999955	;4.32157e-05	;0.312523
129	;0.999955	;4.32157e-05	;0.312523
130	;0.999955	;4.32157e-05	;0.312523
131	;0.999955	;4.32157e-05	;0.312523
132	;0.999955	;4.32157e-05	;0.312523
133	;0.999955	;4.32157e-05	;0.312523
134	;0.999955	;4.32157e-05	;0.312523
135	;0.999955	;4.32157e-05	;0.312523
136	;0.999955	;4.32157e-05	;0.312523
137	;0.999955	;4.32157e-05	;0.312523
138	;0.999955	;4.32157e-05	;0.312523
139	;0.999955	;4.32157e-05	;0.312523
140	;0.999955	;4.32157e-05	;0.312523
141	;0.999955	;4.32157e-05	;0.312523
142	;0.999955	;4.32157e-05	;0.312523
143	;0.999955	;4.32157e-05	;0.312523
144	;0.999955	;4.32157e-05	;0.312523
145	;0.999955	;4.32157e-05	;0.312523
146	;0.999955	;4.32157e-05	;0.312523
147	;0.999955	;4.32157e-05	;0.312523
148	;0.999955	;4.32157e-05	;0.312523
149	;0.999955	;4.32157e-05	;0.312523
150	;0.999955	;4.32157e-05	;0.312523

1	;0.678135	;0.123512	;0.695554
2	;0.866057	;0.0580774	;0.440024
3	;0.9913	;0.00816783	;0.317291
4	;0.9913	;0.00816783	;0.317291
5	;0.9913	;0.00816783	;0.317291
6	;0.9913	;0.00816783	;0.317291
7	;0.9913	;0.00816783	;0.317291
8	;0.9913	;0.00816783	;0.317291
9	;0.993374	;0.0062286	;0.316113
10	;0.993374	;0.0062286	;0.316113
11	;0.993374	;0.0062286	;0.316113
12	;0.993374	;0.0062286	;0.316113
13	;0.993374	;0.0062286	;0.316113
14	;0.993374	;0.0062286	;0.316113
15	;0.997962	;-0.000345786	;0.314716
16	;0.999786	;-0.000211856	;0.31282
17	;0.999786	;-0.000211856	;0.31282
18	;0.999786	;-0.000211856	;0.31282
19	;0.999786	;-0.000211856	;0.31282
20	;0.999786	;-0.000211856	;0.31282
21	;0.999786	;-0.000211856	;0.31282
22	;0.999786	;-0.000211856	;0.31282
23	;0.999786	;-0.000211856	;0.31282
24	;0.999786	;-0.000211856	;0.31282
25	;0.999786	;-0.000211856	;0.31282
26	;0.999786	;-0.000211856	;0.31282
27	;0.999786	;-0.000211856	;0.31282
28	;0.999786	;-0.000211856	;0.31282
29	;0.999786	;-0.000211856	;0.31282
30	;0.999786	;-0.000211856	;0.31282
31	;0.999786	;-0.000211856	;0.31282
32	;0.999786	;-0.000211856	;0.31282
33	;0.999786	;-0.000211856	;0.31282
34	;0.999786	;-0.000211856	;0.31282
35	;0.999786	;-0.000211856	;0.31282
36	;0.999786	;-0.000211856	;0.31282
37	;0.999786	;-0.000211856	;0.31282
38	;0.999786	;-0.000211856	;0.31282
39	;0.999786	;-0.000211856	;0.31282
40	;0.999786	;-0.000211856	;0.31282
41	;0.999786	;-0.000211856	;0.31282
42	;0.999786	;-0.000211856	;0.31282
43	;0.999786	;-0.000211856	;0.31282
44	;0.999786	;-0.000211856	;0.31282
45	;0.999786	;-0.000211856	;0.31282
46	;0.999786	;-0.000211856	;0.31282
47	;0.999786	;-0.000211856	;0.31282
48	;0.999786	;-0.000211856	;0.31282
49	;0.999786	;-0.000211856	;0.31282
50	;0.999786	;-0.000211856	;0.31282
51	;0.999786	;-0.000211856	;0.31282
52	;0.999786	;-0.000211856	;0.31282
53	;0.999786	;-0.000211856	;0.31282
54	;0.999786	;-0.000211856	;0.31282
55	;0.999786	;-0.000211856	;0.31282
56	;0.999786	;-0.000211856	;0.31282
57	;0.999786	;-0.000211856	;0.31282
58	;0.999786	;-0.000211856	;0.31282
59	;0.999786	;-0.000211856	;0.31282
60	;0.999786	;-0.000211856	;0.31282
61	;0.999786	;-0.000211856	;0.31282
62	;0.999786	;-0.000211856	;0.31282
63	;0.999786	;-0.000211856	;0.31282
64	;0.999786	;-0.000211856	;0.31282
65	;0.999786	;-0.000211856	;0.31282
66	;0.999786	;-0.000211856	;0.31282
67	;0.999786	;-0.000211856	;0.31282
68	;0.999786	;-0.000211856	;0.31282
69	;0.999786	;-0.000211856	;0.31282
70	;0.999811	;-9.72784e-05	;0.312737
71	;0.999811	;-9.72784e-05	;0.312737
72	;0.999811	;-9.72784e-05	;0.312737
73	;0.999811	;-9.72784e-05	;0.312737
74	;0.999811	;-9.72784e-05	;0.312737
75	;0.999811	;-9.72784e-05	;0.312737
76	;0.999811	;-9.72784e-05	;0.312737
77	;0.999811	;-9.72784e-05	;0.312737
78	;0.999811	;-9.72784e-05	;0.312737
79	;0.999811	;-9.72784e-05	;0.312737
80	;0.999811	;-9.72784e-05	;0.312737
81	;0.999811	;-9.72784e-05	;0.312737
82	;0.999811	;-9.72784e-05	;0.312737
83	;0.999811	;-9.72784e-05	;0.312737
84	;0.999811	;-9.72784e-05	;0.312737
85	;0.999811	;-9.72784e-05	;0.312737
86	;0.999811	;-9.72784e-05	;0.312737
87	;0.999811	;-9.72784e-05	;0.312737
88	;0.999811	;-9.72784e-05	;0.312737
89	;0.999811	;-9.72784e-05	;0.312737
90	;0.999811	;-9.72784e-05	;0.312737
91	;0.9998	;-1.47908e-05	;0.312708
92	;0.9998	;-1.47908e-05	;0.312708
93	;0.9998	;-1.47908e-05	;0.312708
94	;0.9998	;-1.47908e-05	;0.312708
95	;0.9998	;-1.47908e-05	;0.312708
96	;0.9998	;-1.47908e-05	;0.312708
97	;0.99989	;-7.20421e-05	;0.312646
98	;0.99989	;-7.20421e-05	;0.312646
99	;0.99989	;-7.20421e-05	;0.312646
100	;0.99989	;-7.20421e-05	;0.312646
101	;0.99989	;-7.20421e-05	;0.312646
102	;0.99989	;-7.20421e-05	;0.312646
103	;0.99989	;-7.20421e-05	;0.312646
104	;0.99989	;-7.20421e-05	;0.312646
105	;0.99989	;-7.20421e-05	;0.312646
106	;0.99989	;-7.20421e-05	;0.312646
107	;0.99989	;-7.20421e-05	;0.312646
108	;0.99989	;-7.20421e-05	;0.312646
109	;0.99989	;-7.20421e-05	;0.312646
110	;0.99989	;-7.20421e-05	;0.312646
111	;0.99989	;-7.20421e-05	;0.312646
112	;0.99989	;-7.20421e-05	;0.312646
113	;0.99989	;-7.20421e-05	;0.312646
114	;0.99989	;-7.20421e-05	;0.312646
115	;0.99989	;-7.20421e-05	;0.312646
116	;0.99989	;-7.20421e-05	;0.312646
117	;0.99989	;-7.20421e-05	;0.312646
118	;0.99989	;-7.20421e-05	;0.312646
119	;0.99989	;-7.20421e-05	;0.312646
120	;0.99989	;-7.20421e-05	;0.312646
121	;0.99989	;-7.20421e-05	;0.312646
