111	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
112	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
113	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
114	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
115	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
116	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
117	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
118	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
119	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
120	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
121	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
122	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
123	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
124	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
125	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
126	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
127	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
128	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
129	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
130	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
131	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
132	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
133	;56.1044	;34.1344	;57.6201	;1.05002	;6.85435
134	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
135	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
136	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
137	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
138	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
139	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
140	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
141	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
142	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
143	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
144	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
145	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
146	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
147	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
148	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
149	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283
150	;56.3368	;34.1245	;57.6212	;1.0501	;6.85283

1	;65.1587	;49.1856	;67.0827	;1.19731	;8.41156
2	;65.1587	;49.1856	;67.0827	;1.19731	;8.41156
3	;60.813	;41.9486	;64.3384	;1.23085	;8.27172
4	;40.2951	;34.2458	;54.1961	;1.06663	;7.2069
5	;40.2951	;34.2458	;54.1961	;1.06663	;7.2069
6	;40.2951	;34.2458	;54.1961	;1.06663	;7.2069
7	;43.5793	;35.1194	;56.5158	;1.06411	;7.13449
8	;43.5793	;35.1194	;56.5158	;1.06411	;7.13449
9	;43.9957	;34.4174	;58.085	;1.0644	;7.04334
10	;43.7453	;34.2646	;58.502	;1.06266	;7.01417
11	;45.6636	;34.4147	;55.817	;1.05185	;7.01025
12	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
13	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
14	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
15	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
16	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
17	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
18	;44.705	;34.2257	;57.3589	;1.05053	;6.95439
19	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
20	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
21	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
22	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
23	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
24	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
25	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
26	;44.5834	;34.1081	;57.3021	;1.05026	;6.94848
27	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
28	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
29	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
30	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
31	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
32	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
33	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
34	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
35	;44.5602	;34.0207	;57.404	;1.05103	;6.94607
36	;44.6533	;34.1124	;57.7535	;1.05131	;6.94298
37	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
38	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
39	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
40	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
41	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
42	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
43	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
44	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
45	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
46	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
47	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
48	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
49	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
50	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
51	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
52	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
53	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
54	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
55	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
56	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
57	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
58	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
59	;44.6454	;34.0679	;57.6144	;1.05095	;6.94182
60	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
61	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
62	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
63	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
64	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
65	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
66	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
67	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
68	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
69	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
70	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
71	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
72	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
73	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
74	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
75	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
76	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
77	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
78	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
79	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
80	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
81	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
82	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
83	;45.0237	;34.0794	;57.6292	;1.05065	;6.93703
84	;45.0545	;34.0773	;57.703	;1.05084	;6.93594
85	;45.0545	;34.0773	;57.703	;1.05084	;6.93594
86	;45.0545	;34.0773	;57.703	;1.05084	;6.93594
87	;45.0545	;34.0773	;57.703	;1.05084	;6.93594
88	;45.0545	;34.0773	;57.703	;1.05084	;6.93594
89	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
90	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
91	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
92	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
93	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
94	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
95	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
96	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
97	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
98	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
99	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
100	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
101	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
102	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
103	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
104	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
105	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
106	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
107	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
108	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
109	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
110	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
111	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
112	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
113	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
114	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
115	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
116	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
117	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
118	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
119	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
120	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
121	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
122	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
123	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
124	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
125	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
126	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
127	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
128	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
129	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
130	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
131	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
132	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
133	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
134	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
135	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
136	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
137	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
138	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
139	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
140	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
141	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
142	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
143	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
144	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
145	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
146	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
147	;45.2086	;34.0726	;57.5698	;1.05003	;6.9326
148	;48.7141	;34.1043	;57.6721	;1.05195	;6.91654
149	;48.7141	;34.1043	;57.6721	;1.05195	;6.91654
150	;48.7141	;34.1043	;57.6721	;1.05195	;6.91654

1	;51.6559	;38.9862	;79.5794	;1.425	;9.09314
2	;51.9735	;37.9083	;71.3886	;1.34246	;8.66584
3	;52.3229	;36.6047	;54.9935	;1.10592	;7.48097
4	;51.9615	;35.3031	;52.1676	;1.0859	;7.36355
5	;51.5126	;34.4169	;56.1138	;1.06187	;7.0182
6	;51.5126	;34.4169	;56.1138	;1.06187	;7.0182
7	;50.6997	;33.7911	;56.5606	;1.06619	;7.00633
8	;50.6997	;33.7911	;56.5606	;1.06619	;7.00633
9	;51.061	;34.6059	;55.9534	;1.05348	;6.98161
10	;50.308	;34.1342	;56.1047	;1.05497	;6.96649
11	;52.4596	;34.0428	;54.5309	;1.05033	;6.95705
12	;52.4596	;34.0428	;54.5309	;1.05033	;6.95705
13	;52.4596	;34.0428	;54.5309	;1.05033	;6.95705
14	;53.5274	;33.6318	;54.0495	;1.05025	;6.9377
15	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
16	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
17	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
18	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
19	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
20	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
21	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
22	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
23	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
24	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
25	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
26	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
27	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
28	;53.9445	;33.7237	;55.2556	;1.05239	;6.9212
29	;54.9665	;34.2242	;57.1985	;1.05234	;6.89155
30	;54.9665	;34.2242	;57.1985	;1.05234	;6.89155
31	;54.9665	;34.2242	;57.1985	;1.05234	;6.89155
32	;54.9665	;34.2242	;57.1985	;1.05234	;6.89155
33	;54.9665	;34.2242	;57.1985	;1.05234	;6.89155
34	;54.9665	;34.2242	;57.1985	;1.05234	;6.89155
35	;54.9495	;34.156	;57.1985	;1.05053	;6.87631
36	;54.9495	;34.156	;57.1985	;1.05053	;6.87631
37	;55.1157	;34.1577	;57.2455	;1.05081	;6.87596
38	;55.1157	;34.1577	;57.2455	;1.05081	;6.87596
39	;55.0151	;34.0742	;57.2399	;1.05072	;6.87202
40	;55.0151	;34.0742	;57.2399	;1.05072	;6.87202
41	;55.0151	;34.0742	;57.2399	;1.05072	;6.87202
42	;55.0151	;34.0742	;57.2399	;1.05072	;6.87202
43	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
44	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
45	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
46	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
47	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
48	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
49	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
50	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
51	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
52	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
53	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
54	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
55	;55.0138	;34.0822	;57.2642	;1.05038	;6.86963
56	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
57	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
58	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
59	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
60	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
61	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
62	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
63	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
64	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
65	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
66	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
67	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
68	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
69	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
70	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
71	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
72	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
73	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
74	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
75	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
76	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
77	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
78	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
79	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
80	;55.0214	;34.0646	;57.2151	;1.05015	;6.86832
81	;55.0126	;34.0641	;57.2471	;1.05015	;6.86764
82	;55.0126	;34.0641	;57.2471	;1.05015	;6.86764
83	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
84	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
85	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
86	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
87	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
88	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
89	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
90	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
91	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
92	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
93	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
94	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
95	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
96	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
97	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
98	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
99	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
100	;55.0266	;34.0981	;57.2863	;1.05001	;6.8674
101	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
102	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
103	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
104	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
105	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
106	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
107	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
108	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
109	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
110	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
111	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
112	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
113	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
114	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
115	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
116	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
117	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
118	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
119	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
120	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
121	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
122	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
123	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
124	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
125	;54.9141	;34.0859	;57.3104	;1.05003	;6.86713
126	;54.9342	;34.0804	;57.3414	;1.05018	;6.86696
127	;57.6207	;33.9653	;56.4565	;1.05033	;6.86479
128	;57.6207	;33.9653	;56.4565	;1.05033	;6.86479
129	;57.6207	;33.9653	;56.4565	;1.05033	;6.86479
130	;57.6207	;33.9653	;56.4565	;1.05033	;6.86479
131	;57.5283	;33.963	;56.4776	;1.05027	;6.86443
132	;57.4689	;34.1324	;56.9533	;1.05055	;6.864
133	;57.4689	;34.1324	;56.9533	;1.05055	;6.864
134	;57.4689	;34.1324	;56.9533	;1.05055	;6.864
135	;57.5578	;34.0616	;56.9434	;1.05052	;6.85994
136	;57.5578	;34.0616	;56.9434	;1.05052	;6.85994
137	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
138	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
139	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
140	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
141	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
142	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
143	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
144	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
145	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
146	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
147	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
148	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
149	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799
150	;57.5791	;34.0507	;56.9352	;1.0503	;6.85799

